label,left_elbow,right_elbow,left_shoulder,right_shoulder,left_knee,right_knee,left_hip,right_hip,spine,neck,head
warrior2,82.52066422455967,28.417371062808577,68.9367012672177,132.67415930975437,54.739947895786194,32.46717955173859,105.2555978532449,38.82894714099313,72.75512675788669,38.36266078173125,86.55809063524687
warrior2,57.945027180430664,23.566306474143055,42.02590097874374,154.2798862983753,62.35620502925424,18.744196316027335,125.9674967191205,31.607113508419303,112.25470189363489,151.13704339384665,112.70892937237727
warrior2,76.87020085359777,36.39051335944554,20.109819045694618,131.81439911027843,70.80839695636094,32.923735312927455,148.54605582000494,50.0323263477425,106.02033081607154,28.31139565658436,151.76858803510405
warrior2,135.71023911239496,37.28299219247276,56.83426936221178,147.7532669929337,100.23363499226124,38.616980357937166,114.9777127764937,41.104391059042364,78.14418553868762,32.486188637783286,133.20269419497447
warrior2,121.96467675623248,22.028796640988418,90.62059752041098,157.06715038420492,75.3850965789969,24.0436518170327,88.44321393962184,20.117120306184166,67.36794790062845,38.89355155921142,142.50548084796839
warrior2,101.25510438245831,40.20615684286231,78.01700744591109,114.22541497979307,73.6636617147097,45.977136289825005,95.34733809229523,71.00667108100829,63.350808731831805,133.35648230836767,112.57840998387822
warrior2,105.92783307939906,33.75780239032824,62.84324985895225,154.8535063926309,71.91943617799794,36.584319393711446,111.0261429892172,21.253804152317194,71.44904907981652,34.0820464892006,101.95626325842042
warrior2,142.02159396660178,33.35259966886808,74.23993844152267,143.6175537456031,89.2756798460793,36.166494438218066,98.39011490748896,31.389449930837763,62.57989509123609,35.158370409586574,120.80129022165812
warrior2,133.36086314029615,27.523981494065342,62.84747443375773,158.25590821627486,105.72956618215593,27.986950192472435,104.61201373916175,25.352402231480553,74.36033300672746,35.11634274414027,108.72001301559777
warrior2,86.28374871303225,20.752528029510387,66.94225200493086,86.13928356395809,74.17172826561959,20.225050196882442,93.64120555968046,105.49952079383628,76.9587412429205,110.91875429142424,106.89594404103947
warrior2,94.58236066002036,25.51594189719765,25.857949017276493,64.3928097572912,71.62988011727947,24.466295778850057,150.32184135974327,116.47755799971695,120.10122307905188,137.94396617067835,155.8429302247518
warrior2,45.916909257749154,21.49364550405008,35.15276527677147,72.64191826168882,40.207137542539634,27.12590669059785,141.754356476815,96.01570751517855,118.13486265174508,39.469324499836794,59.136922913604934
warrior2,119.22500148175983,33.219388171914595,53.095703366914776,112.23918652851296,69.92195286558075,37.023848905148256,120.21886026663519,57.88486555824054,103.11505102775637,41.41426071485264,144.8232310354013
warrior2,127.05394695472818,38.65047280493699,53.85635030974125,149.7503122206315,88.99602408944043,40.486714199499175,117.21614870957866,28.229422119693396,78.65147384757111,37.962412193097066,152.3140529415956
warrior2,110.67577312072575,37.39131506540481,74.13624187314821,70.96003464226888,89.76797576546066,43.69751072614012,96.16300497763635,98.78927444159787,76.36144393123443,41.368374941309895,115.11860712837475
warrior2,88.7603356127157,28.1705870697015,104.20594994655296,171.1030398162882,49.54868124204775,28.394454520997794,69.08572446418096,13.885773829439822,42.65686408025488,35.14019300202114,60.235483767326315
warrior2,134.25790634822698,38.72394193694326,81.86987950359297,176.67934665678357,92.04381112615228,40.582479445713496,93.80618708305055,6.075824544122667,59.49747842848304,33.09241860486603,149.21213362866416
warrior2,141.64931476878525,33.26481567301121,72.87953200291372,151.78152669218292,103.11482733543048,36.039542560740244,97.88687700563794,22.627081468443013,66.00016477696501,35.36521465921407,129.85421693852683
warrior2,113.63252946096787,30.620408483709724,79.85243448329071,155.34050248867754,82.99802478636775,34.39967246922723,92.4054163145566,34.12533532414358,62.97537956470613,128.73625387775152,113.44608618210016
warrior2,103.44437197828763,39.94409143838661,53.77671848030387,124.23502874299189,68.97758313708755,45.09774131380888,115.92777205299312,46.226531722326506,77.03132351325868,37.17448553140425,138.79801494702085
warrior2,100.98300430045211,33.10536668954982,73.51932141881862,171.27558166607523,61.25395680144314,35.34914559624318,95.74453867493511,13.313817739215093,57.072268508433986,34.90233424166323,96.17709679222739
warrior2,104.79640329693775,22.558855524755636,77.9143727892696,90.92167561814269,92.22361018099382,21.91128710747705,105.27775815680926,95.33883030703315,101.38607608491222,142.07064909007062,159.12846398064352
warrior2,65.3042615119284,28.465412604782262,43.80348244668348,134.10855311316726,58.09282414930923,23.530102994469033,122.69618289095985,44.09223098974622,98.77336706561024,119.57238549735321,108.43034500415438
warrior2,33.17653455468585,27.846192980887544,62.29487680826168,114.72727352736209,42.52475903979365,42.486337358780176,89.81706240602004,92.50544675609818,73.07694309891188,48.970285667289836,62.881467794293336
warrior2,91.72376501072998,29.9546075173451,43.86581759984514,125.53462982224315,72.81744249241756,25.875374136533182,128.72130926074502,59.33033129093728,95.34281400272863,127.93236166146035,125.95527791975428
warrior2,103.44437197828763,39.94409143838661,53.77671848030387,124.23502874299189,68.97758313708755,45.09774131380888,115.92777205299312,46.226531722326506,77.03132351325868,37.17448553140425,138.79801494702085
warrior2,100.98300430045211,33.10536668954982,73.51932141881862,171.27558166607523,61.25395680144314,35.34914559624318,95.74453867493511,13.313817739215093,57.072268508433986,34.90233424166323,96.17709679222739
warrior2,91.72376501072998,29.9546075173451,43.86581759984514,125.53462982224315,72.81744249241756,25.875374136533182,128.72130926074502,59.33033129093728,95.34281400272863,127.93236166146035,125.95527791975428
warrior2,65.3042615119284,28.465412604782262,43.80348244668348,134.10855311316726,58.09282414930923,23.530102994469033,122.69618289095985,44.09223098974622,98.77336706561024,119.57238549735321,108.43034500415438
warrior2,33.17653455468585,27.846192980887544,62.29487680826168,114.72727352736209,42.52475903979365,42.486337358780176,89.81706240602004,92.50544675609818,73.07694309891188,48.970285667289836,62.881467794293336
warrior2,122.19292471974828,25.445870672162744,60.486486573230025,150.27296532304408,90.30082110753806,26.955876543364585,105.6685288691575,22.225775968423054,81.31334759547909,43.560540528310504,122.54262663607355
warrior2,119.03486392011308,31.11440656204922,72.47175683611952,141.88690995831405,99.69636429032907,34.46254934718076,97.39710250399064,48.974292982241316,62.743597021666716,126.51541862278188,105.14326831361225
warrior2,70.50594127193705,43.41542198695291,24.172860627478773,81.47827525113267,57.23162878758887,53.24569312037981,151.90052015264632,77.40113243384484,113.17703132255026,34.18174888083536,112.44873145325539
warrior2,138.5825993841724,32.97824763079995,77.86238852526496,122.99486240362317,97.76608212018641,36.1091077714888,95.92199816155731,52.117540020547686,61.000607487461615,34.07921278383778,142.6850699790289
warrior2,133.91500103757488,2.284647532140637,92.77963983383471,127.13068380333202,125.02575953519958,4.487286455782833,69.11584825865752,49.44790977248101,92.36323050200801,32.960289495573505,106.40147315952832
warrior2,162.9974066499737,23.418434565733826,59.78283624825273,143.35781559808484,137.78094741550868,24.881545181707995,106.44200526314063,29.19409521973883,81.24107980411111,42.347290460198316,153.90858650663176
warrior2,148.69963881582612,29.545288076481278,60.88994580223292,108.50521660858917,108.72666021962512,32.7567786313933,104.82912166385977,61.81600718769799,84.76695151924474,46.40972080101342,130.2189175694396
warrior2,120.96596738354837,34.86039968767798,74.1166656993172,168.83330338565136,76.25470394315339,35.38206457567731,96.9325296189146,19.697133777177278,59.521780486258585,34.319495573444236,118.89943608219863
warrior2,106.38897060890238,36.86414686393498,52.12306357893548,69.61353065713315,87.65790118479134,44.83042009090465,117.85433873104525,95.76942062702351,91.20632443307703,37.76902568022332,118.5182908352439
warrior2,57.264536454673916,30.506099883432064,35.12317798888027,133.9053307766102,57.467042723310826,32.14551909194385,128.68613524037195,46.21807172924922,110.54695883207516,109.91792875247492,102.9691853904699
warrior2,52.06660393873968,22.584533392329487,63.19943095761759,146.23679446195058,42.864431381130544,19.07692443000181,109.15987711853462,33.76840329564364,98.25730190562878,49.51177439695828,82.40272560382913
warrior2,105.29536372705752,24.999271396597763,35.80447126902689,101.63585222660191,98.08675859284511,21.225062625372452,126.62534882958442,81.6995693487362,103.73035662629535,43.31567555116507,142.3625103076513
warrior2,101.1978108406331,25.14997593791323,42.64891351915519,70.64315987353805,84.02485687157134,22.79415700098733,139.1353024245218,115.08195990147688,111.73270054382472,141.35825964003013,155.8925133706616
warrior2,84.04734630149812,22.436937712032538,46.047499222019,98.46526499444239,59.97846646768487,21.844530719456184,113.25025273973286,83.69075852489296,88.52813888392635,133.52101304750818,131.44499854596862
warrior2,116.23179611497471,26.481347126892715,96.82279417167653,47.37377420039852,102.13050618474628,24.858127077140136,85.5567770511316,130.86340114099485,74.7258466783143,143.60780879462578,153.96742890993187
warrior2,91.29149491045848,23.9092240850168,32.97664256586076,43.68208169170127,74.51528117661688,32.39809263849331,143.8206089419962,120.17289411248085,118.99673476747037,126.74021385940908,63.812500889200585
warrior2,93.29931892281841,31.987290322344144,83.08389971840637,77.52454028331617,76.79976880232351,28.565647502457452,94.34209145699243,105.28423043480517,65.47611398170866,142.7230104273984,140.76414309013205
warrior2,65.88659114259474,18.748706097724128,33.11999395988298,49.47761198905865,57.90230704498102,24.90573137213441,141.81657198905927,124.24170903987654,149.9118212774043,136.93576429193698,23.688962061818774
warrior2,32.192210421354346,34.68445922403579,39.02725185834048,115.06146072868019,26.127072577477705,42.506288834905895,129.5988038151231,72.68794146107658,89.44459741609835,39.16199765446852,75.18008911562082
warrior2,99.23314721899713,27.454001916673334,67.32908878517802,137.36891667956888,55.31998425601309,30.512691532207725,107.11490707610871,34.4057382199678,84.90762801247939,40.721112479259624,117.20325115362458
warrior2,102.80892774644414,14.377846631583715,50.40844671297735,60.64539851694356,85.07122441210453,18.131789248435457,121.00425572199127,119.91210335931423,84.1427367643431,73.17124466541537,27.64198931832109
warrior2,127.38101521960607,27.64381871367023,56.82301353864912,113.92076894730512,94.25357434065022,29.43380542700658,118.54775260989221,64.28713310595559,85.74266796579703,39.68657852158846,130.82484883996133
warrior2,134.6789290218295,20.272505741907022,77.99627488350167,154.1101904836039,84.38936538041044,20.788841526277828,98.96842805175683,29.741990064043193,108.27919091472324,36.69006010681844,148.14421928727785
warrior2,35.11821111739266,19.38490327498389,73.74041283091248,128.8118645091232,25.321511958434492,23.43750805698003,97.99344373048602,42.488512419993896,75.31068140427813,41.40652068665334,32.237612824307575
warrior2,138.7248495407707,35.443651409343154,72.43569598340102,172.63958079019767,95.1958605403404,37.61773656635638,99.25521267547428,14.222738001570047,63.99822142653335,35.44232812632584,127.98427877653637
warrior2,134.9464225660027,34.845399307107094,64.26211748377827,145.59536487167773,86.68145526240737,38.38199920487332,107.29500372486046,27.132301256094735,67.86380419181693,37.520869004889306,131.89240000456954
warrior2,34.1342325670397,22.07458428313519,42.09391547095954,70.26527027585729,33.59065737573581,26.462045220290797,134.76271808454698,104.83690281984343,117.31013786118714,139.78993826444878,26.279476479589057
warrior2,103.54413800726533,22.56028500444095,58.31935640048647,92.34775010009388,88.84637656819025,21.74604120337979,126.8782715886148,93.52436617160127,117.53519885255564,141.83572274220106,159.04616381319943
warrior2,96.8868538947535,20.00735472826912,45.49667131461415,81.49010792518058,78.12993201786574,18.6361367878352,140.09538593843095,102.09512286977913,120.00531106423013,142.2707385319271,160.00383525896
warrior2,125.81120473363113,38.480689633427765,61.728345953647946,160.9738928993975,77.10732782858453,41.694657130320635,111.81929846364024,9.98716809465147,75.81159689135507,34.99742449864358,135.87219519798418
warrior2,103.29214171901808,39.11273429543936,75.64487519164406,73.84474531471677,81.30908643803856,45.35785896933036,95.33274028375119,96.37905137360404,78.61791004944666,36.799694655234795,109.68193886905593
warrior2,135.32497665454565,30.199880045779917,46.076803475473525,144.3518219717333,106.23563779359355,28.84542227456994,118.80578445045133,45.73626477432376,80.43330969926777,36.19907877356214,124.95921774987615
warrior2,102.41555934451455,38.33174125732982,52.5362107094829,74.75975860006075,84.05713898097795,43.77033551820077,122.3221565800365,92.55245070788287,91.79781914404464,36.57988804326466,126.51116778563271
warrior2,118.96380024256868,35.99981338425754,64.29419820346304,73.51590874309723,99.99986250938902,44.54804727858847,102.05194772157769,94.44787509686599,77.29066574629158,37.53363938297256,117.27034002991607
